date,temp,elev
2013-08-30 00:00:00,52.66000118255616,101.09099578857422
2013-08-30 00:00:00,53.349999237060544,97.08599853515624
2013-08-30 00:00:00,55.09999942779541,90.29899597167967
2013-08-30 00:00:00,56.86999988555908,85.58899688720703
2013-08-30 00:00:00,58.88999938964844,81.43599700927734
2013-08-30 00:00:00,61.67999801635742,75.52899932861328
2013-08-30 00:00:00,62.75000114440918,71.84699249267578
2013-08-30 00:00:00,63.33999786376953,67.8169937133789
2013-08-30 00:00:00,64.82000045776368,62.09699630737305
2013-08-30 00:00:00,66.10000038146973,58.38099670410156
2013-08-30 00:00:00,67.32000122070312,55.09999847412109
2013-08-30 00:00:00,69.33999900817872,49.11299896240234
2013-08-30 00:00:00,70.17999305725098,46.06499862670898
2013-08-30 00:00:00,72.16999816894531,38.71999740600586
2013-08-30 00:00:00,73.96000061035156,33.31199645996094
2013-08-30 00:00:00,74.94999923706055,27.738998413085938
2013-08-30 00:00:00,75.79999771118165,22.66899871826172
2013-08-30 00:00:00,76.07000045776368,18.016998291015625
2013-08-30 00:00:00,76.14000053405762,14.27199935913086
2013-08-30 00:00:00,76.46999549865723,8.383999824523926
2013-08-30 00:00:00,76.57999610900879,5.49899959564209
2013-08-30 00:00:00,76.79999732971191,1.7349998950958252
2013-08-30 00:00:00,76.79999732971191,0.0
2013-09-16 00:00:00,48.18,164.454
2013-09-16 00:00:00,48.19,160.663
2013-09-16 00:00:00,48.21,155.63
2013-09-16 00:00:00,48.34,150.382
2013-09-16 00:00:00,48.48,145.65
2013-09-16 00:00:00,48.6,140.709
2013-09-16 00:00:00,48.73,135.145
2013-09-16 00:00:00,48.88,130.328
2013-09-16 00:00:00,49.05,125.388
2013-09-16 00:00:00,49.47,120.16
2013-09-16 00:00:00,50.11,115.219
2013-09-16 00:00:00,50.9,110.103
2013-09-16 00:00:00,51.78,105.094
2013-09-16 00:00:00,52.96,100.138
2013-09-16 00:00:00,54.78,95.156
2013-09-16 00:00:00,55.76,90.796
2013-09-16 00:00:00,60.22,85.422
2013-09-16 00:00:00,62.24,80.135
2013-09-16 00:00:00,63.69,75.147
2013-09-16 00:00:00,64.95,70.212
2013-09-16 00:00:00,65.88,65.334
2013-09-16 00:00:00,66.98,60.217
2013-09-16 00:00:00,68.6,55.094
2013-09-16 00:00:00,69.71,50.198
2013-09-16 00:00:00,70.75,45.453
2013-09-16 00:00:00,71.48,40.31
2013-09-16 00:00:00,72.92,35.472
2013-09-16 00:00:00,73.87,30.204
2013-09-16 00:00:00,74.06,25.152
2013-09-16 00:00:00,74.29,20.092
2013-09-16 00:00:00,74.54,15.523
2013-09-16 00:00:00,74.81,10.578
2013-09-16 00:00:00,75.07,5.138
2013-09-16 00:00:00,75.23,0.615
2013-09-16 00:00:00,75.23,0.0
2013-09-30 00:00:00,48.31,154.9709930419922
2013-09-30 00:00:00,48.4,150.31898498535156
2013-09-30 00:00:00,48.5,145.04098510742188
2013-09-30 00:00:00,48.65,140.14898681640625
2013-09-30 00:00:00,48.78,135.00599670410156
2013-09-30 00:00:00,48.99,130.1219940185547
2013-09-30 00:00:00,49.32,125.0989990234375
2013-09-30 00:00:00,49.59,120.06999969482422
2013-09-30 00:00:00,50.21,115.18499755859376
2013-09-30 00:00:00,51.24,110.35299682617188
