date, balance_flow [cfs]
57583740,179.267958245,
57583800,119.957148311,
57583860,866.965869398,
57583920,1965.43203719,
57583980,-178.216148753,
57584040,-322.354336172,
57584100,-282.132525072,
57584160,768.112514,
57584220,-306.980958354,
57584280,-544.089150197,
57584340,-534.277343517,
57584400,-341.995538309,
57584460,-422.443734577,
57584520,-1357.66457786,
57584580,-404.464632666,
57584640,-108.688560077,
57584700,-73.3599363234,
57584760,-1394.67544056,
57584820,-268.115878003,
57584880,-221.727561012,
57584940,-1152.12040278,
57585000,296.375807113,
57585060,369.643817344,
57585120,1477.71181645,
57585180,30.1426081358,
57585240,63.2703588132,
57585300,-34.9519849111,
57585360,727.255606159,
57585420,-356.690677463,
57585480,-467.703257144,
57585540,-195.519655422,
57585600,-697.358594776,
57585660,-719.375336645,
57585720,-723.292959395,
57585780,-729.609096694,
57585840,-732.405236115,
57585900,-721.161377634,
57585960,-1651.92305655,
57586020,-1014.63764801,
57586080,-1731.50100631,
57586140,-1077.99285311,
57586200,-170.492976204,
57586260,-1401.35074346,
57586320,101.584369131,
57586380,1404.47366613,
57586440,146.500719878,
57586500,579.511305749,
57586560,546.611756369,
57586620,746.632071716,
57586680,72.8522518075,
57586740,-201.83770335,
57586800,398.499556985,
57586860,-392.988676142,
57586920,-922.784938133,
57586980,-392.391202238,
57587040,668.360405846,
57587100,-596.29893086,
57587160,-684.285199191,
57587220,-806.651469645,
57587280,421.580405846,
57587340,-856.847742198,
57587400,-3171.41169477,
57587460,-592.518223894,
57587520,-325.574810067,
57587580,-197.921453315,
57587640,-836.528153611,
57587700,-455.872639207,
57587760,-401.113676444,
57587820,903.993457061,
57587880,-431.110817093,
57587940,-414.742226312,
57588000,936.644300563,
57588060,-432.630017892,
57588120,75.2608015355,
57588180,52.303492568,
57588240,-1311.03472445,
57588300,748.673172413,
57588360,-685.713216849,
57588420,492.080405846,
57588480,-353.246827484,
57588540,2222.78595949,
57588600,925.629566002,
57588660,-346.756827484,
57588720,1071.069566,
57588780,1287.5967816,
57588840,88.8548160157,
57588900,-354.87554365,
57588960,844.010811789,
57589020,-1656.73485315,
57589080,1391.55386724,
57589140,226.251105583,
57589200,263.448242323,
57589260,291.765243809,
57589320,-1014.94338445,
57589380,-158.585664506,
57589440,262.325436706,
57589500,282.511897158,
57589560,2832.17686197,
57589620,1585.40187541,
57589680,2680.04199125,
57589740,1514.699566,
57589800,976.709566002,
57589860,1094.109566,
57589920,-425.585863878,
57589980,853.562664146,
57590040,-421.042360467,
57590100,852.652664146,
57590160,-429.058859158,
57590220,-1573.18988701,
57590280,18.4940928472,
57590340,290.378055782,
57590400,-1518.88473136,
57590460,-246.006355514,
57590520,-130.735110071,
57590580,-805.724346907,
57590640,-1381.5753551,
57590700,-882.623705412,
57590760,-604.680219149,
57590820,-801.397264823,
57590880,1610.93742344,
57590940,-1109.31386285,
57591000,1337.22130913,
57591060,1298.07414877,
57591120,1202.8669219,
57591180,-94.6418784433,
57591240,-647.295828865,
57591300,1265.71266415,
57591360,-214.13745901,
57591420,-292.148279228,
57591480,-158.039101914,
57591540,-1593.99253351,
57591600,-229.80158475,
57591660,-604.247521348,
57591720,-1587.4769637,
57591780,359.801351987,
57591840,-1375.45610805,
57591900,-744.298107572,
57591960,-1109.91534536,
57592020,602.690103626,
57592080,-854.117790582,
57592140,-545.68295726,
57592200,-239.636110243,
57592260,-1470.426698,
57592320,-168.938130365,
57592380,-1475.6800161,
57592440,-1434.18530682,
57592500,-163.661455685,
57592560,-641.736640361,
57592620,524.064539776,
57592680,-5.1447040155,
57592740,2450.73173489,
57592800,1081.56429317,
57592860,1079.79429317,
57592920,1086.32429317,
57592980,1082.50429317,
57593040,1290.79429317,
57593100,-84.6565075527,
57593160,-540.664691108,
57593220,573.345909937,
57593280,-110.394953309,
57593340,-355.221938377,
57593400,730.290918958,
57593460,-1732.95825544,
57593520,-20.8446159708,
57593580,-615.221000676,
57593640,674.744018042,
57593700,52.4556318768,
57593760,1270.17271924,
57593820,1.38376103336,
57593880,1269.9708236,
57593940,58.5108928037,
57594000,92.4310906058,
57594060,-144.226370827,
57594120,-870.946154505,
57594180,-77.9779516844,
57594240,880.582133751,
57594300,-393.056161631,
57594360,-382.462213777,
57594420,-374.238267545,
57594480,-252.804322936,
57594540,391.001047707,
57594600,-2111.17166429,
57594660,-124.634125666,
57594720,-121.161323515,
57594780,35.9713747919,
57594840,-1444.2883037,
57594900,-227.207933786,
57594960,80.3344269635,
57595020,-91.1249631444,
57595080,-1210.32626332,
57595140,1067.84735476,
57595200,-234.55435111,
57595260,1057.25641039,
57595320,-223.780860212,
57595380,1090.7249402,
57595440,-1316.60856397,
57595500,-173.15175445,
57595560,-13.7106533526,
57595620,-192.347826974,
57595680,1029.0070776,
57595740,-1461.72140113,
57595800,1031.7670776,
57595860,-226.601443654,
57595920,-1307.29853677,
57595980,-626.252798004,
57596040,335.091418187,
57596100,-1599.71643776,
57596160,-377.691526236,
57596220,897.107844815,
57596280,-1545.75944952,
57596340,-143.85028618,
57596400,-1417.06997513,
57596460,2609.7699158,
57596520,-1085.69604336,
57596580,1282.23982124,
57596640,1218.1995595,
57596700,-63.7184713254,
57596760,1174.21359083,
57596820,-22.1012607933,
57596880,484.601349955,
57596940,323.84103891,
57597000,1006.04629741,
57597060,859.950856282,
57597120,674.711978578,
57597180,259.61566029,
57597240,258.599340377,
57597300,-994.044802045,
57597360,-848.300101163,
57597420,660.504586732,
57597480,-694.23133136,
57597540,-1576.37290519,
57597600,-335.169636906,
57597660,-151.161274805,
57597720,-1539.41580919,
57597780,-338.299416095,
57597840,-296.171660039,
57597900,48.3200049608,
57597960,-975.290043185,
57598020,577.70096702,
57598080,1386.05337569,
57598140,-703.541502229,
57598200,1635.26400533,
57598260,233.149962452,
57598320,584.421911883,
57598380,123.273467946,
57598440,-276.395369384,
57598500,-776.586400386,
57598560,147.174713961,
57598620,-1092.14784537,
57598680,-169.680031488,
57598740,-183.001619596,
57598800,-1220.90055026,
57598860,-560.019081951,
57598920,281.463427031,
57598980,-1992.1550647,
57599040,27.0489213181,
57599100,130.182705931,
57599160,-297.793710881,
57599220,-310.230329092,
57599280,-1501.10378359,
57599340,-1217.08291648,
57599400,79.3226392748,
57599460,-1139.6663514,
57599520,83.6171582015,
57599580,181.21312831,
57599640,102.118705044,
57599700,125.273888407,
57599760,1276.67908522,
57599820,937.475838077,
57599880,228.279364215,
57599940,-68.0588647128,
57600000,-850.126448235,
57600060,1558.26188168,
57600120,1608.65188168,
57600180,361.74494432,
57600240,-784.867553547,
57600300,1030.65501144,
57600360,-385.61426454,
57600420,483.1256933,
57600480,-642.633407409,
57600540,365.707362038,
57600600,-894.209458762,
57600660,475.028011151,
57600720,696.283215352,
57600780,-481.411318472,
57600840,1022.11475286,
57600900,-471.172615833,
57600960,738.664344075,
57601020,1969.57790812,
57601080,302.198137936,
57601140,1130.76039833,
57601200,767.592433894,
57601260,689.393896552,
57601320,1507.17222975,
57601380,164.29175177,
57601440,541.741789513,
57601500,477.941789513,
57601560,-104.961878755,
57601620,-111.755418917,
57601680,-1286.39325502,
57601740,206.83256274,
57601800,215.646326207,
57601860,-300.521933666,
57601920,-1555.77301721,
57601980,-235.490318361,
57602040,-243.577565294,
57602100,-265.474927334,
57602160,-1412.44744727,
57602220,-1075.86415783,
57602280,248.894183597,
57602340,-993.002853686,
57602400,-984.093601814,
57602460,-990.074738448,
57602520,-1054.01626359,
57602580,-621.724005626,
57602640,-207.955837162,
57602700,35.3094183891,
57602760,-1342.92961281,
57602820,-1232.35608431,
57602880,1030.62780148,
57602940,-1540.08487331,
57603000,-70.0990907832,
57603060,-57.1927964139,
57603120,-1223.83451841,
57603180,-792.819362542,
57603240,-30.7311165181,
57603300,283.999334284,
57603360,-799.36419894,
57603420,-1076.00764925,
57603480,74.6300055704,
57603540,-1288.32642641,
57603600,-56.6853075228,
57603660,-962.600009655,
57603720,79.2406595597,
57603780,120.327875609,
57603840,74.1471177248,
57603900,468.756244714,
57603960,320.667577494,
57604020,1612.00885957,
57604080,-707.610485705,
57604140,16.6649209815,
57604200,434.278572146,
57604260,-944.734195082,
57604320,543.314418907,
57604380,327.784418907,
57604440,-822.963340139,
57604500,946.464418907,
57604560,-178.104517389,
57604620,-1104.68699566,
57604680,-1025.21659619,
57604740,-614.77782522,
57604800,-432.567959021,
57604860,-148.705394356,
57604920,-165.485047866,
57604980,-547.194864866,
57605040,-450.414845358,
57605100,705.615010638,
57605160,-1290.38282114,
57605220,-245.721916075,
57605280,303.505650931,
57605340,1315.21183819,
57605400,127.116466827,
57605460,370.513139704,
57605520,411.389493247,
57605580,1529.41003835,
57605640,-760.001863265,
57605700,355.35440708,
57605760,-155.505226496,
57605820,-197.846610674,
57605880,-199.277997415,
57605940,-198.989386694,
57606000,-183.240778536,
57606060,-1333.27190977,
57606120,-930.757507797,
57606180,-941.978058378,
57606240,-827.85069572,
57606300,-139.493934159,
57606360,-1187.32070449,
57606420,-1124.99379146,
57606480,-1895.37399618,
57606540,-583.046432508,
57606600,1979.87817627,
57606660,944.285101277,
57606720,836.357495099,
57606780,2385.26678004,
57606840,-2459.4658857,
57606900,837.112542306,
57606960,1128.41769774,
57607020,-1357.01347809,
57607080,1529.97368586,
57607140,203.726166954,
57607200,-1160.1418591,
57607260,-201.573445092,
57607320,-192.095033644,
57607380,-184.956624749,
57607440,-168.578218408,
57607500,-267.109814631,
57607560,16.3885866059,
57607620,-324.977369009,
57607680,-880.315005018,
57607740,-708.133480399,
57607800,-710.742507585,
57607860,-730.36208658,
57607920,-65.6689341665,
57607980,1064.06011792,
57608040,-112.40926724,
57608100,-89.2876298148,
57608160,-101.266350113,
57608220,1033.08735196,
57608280,131.182558874,
57608340,1411.43066483,
57608400,899.481230227,
57608460,902.485933437,
57608520,-639.839546505,
57608580,1244.05675533,
57608640,-1490.43408885,
57608700,-289.741682857,
57608760,-281.498920387,
57608820,-286.746160777,
57608880,-242.473404038,
57608940,-1204.12097355,
57609000,-369.189980901,
57609060,-1991.6206461,
57609120,-713.99490854,
57609180,-409.628137877,
57609240,-1572.42110352,
57609300,-197.569979639,
57609360,-1598.93284389,
57609420,-434.462956328,
57609480,-804.83814358,
57609540,-925.143948994,
57609600,447.785288111,
57609660,-777.182864417,
57609720,443.116992881,
57609780,1605.26806034,
57609840,-210.578354684,
57609900,242.546313379,
57609960,848.490951186,
57610020,-657.799540602,
57610080,603.456079063,
57610140,276.846079063,
57610200,174.296079063,
57610260,199.906079063,
57610320,276.786079063,
57610380,252.276624811,
57610440,497.434690988,
57610500,-568.002244877,
57610560,274.390196226,
57610620,-2083.86406639,
57610680,-692.807550021,
57610740,-262.638204188,
57610800,-587.886973035,
57610860,-243.329475178,
57610920,950.531176534,
57610980,-357.320667942,
57611040,919.232650183,
57611100,-331.143938408,
57611160,472.572392417,
57611220,82.0775047167,
57611280,1916.23611213,
57611340,-164.508615769,
57611400,741.38688718,
57611460,1255.04607906,
57611520,1011.35626705,
57611580,865.316267052,
57611640,-1545.07973061,
57611700,844.496267052,
57611760,-1182.53097624,
57611820,1279.03776398,
57611880,-538.954575012,
57611940,-610.129783882,
57612000,-612.095105916,
57612060,590.821676649,
57612120,575.723571604,
57612180,-463.798906154,
57612240,-2337.03411342,
57612300,135.176366363,
57612360,118.23190127,
57612420,1296.20981103,
57612480,124.649307088,
57612540,1285.77544921,
57612600,155.645996738,
57612660,2474.31508772,
57612720,298.609119646,
57612780,-784.89563219,
57612840,-435.56385615,
57612900,1036.49626705,
57612960,-1658.15660641,
57613020,-477.105906908,
57613080,-484.851363318,
57613140,-481.196821494,
57613200,-1508.55117935,
57613260,-653.778326928,
57613320,-640.194725436,
57613380,-1724.48691561,
57613440,-1641.93403316,
57613500,-494.741868767,
57613560,-471.019878642,
57613620,-467.638001681,
57613680,-462.146237907,
57613740,-1639.05234066,
57613800,-525.825183176,
57613860,112.718261096,
57613920,306.245447289,
57613980,309.246649841,
57614040,-842.437775008,
57614100,333.200517377,
57614160,341.441012601,
57614220,-822.223473358,
57614280,110.65332403,
57614340,-186.307229774,
57614400,385.360546837,
57614460,363.420546837,
57614520,372.710546837,
57614580,-799.693447937,
57614640,-645.259059957,
57614700,285.024490106,
57614760,-463.925672611,
57614820,-2704.33229511,
57614880,-378.957329539,
57614940,-1500.77558436,
57615000,-1539.98284014,
57615060,-2588.53303241,
57615120,-758.907774413,
57615180,-669.253019104,
57615240,-656.438766486,
57615300,521.098220259,
57615360,497.429162824,
57615420,-629.308062283,
57615480,-640.825619359,
57615540,-638.623679121,
57615600,-181.05224159,
57615660,949.729413313,
57615720,377.398834505,
57615780,-964.839733432,
57615840,1439.69977486,
57615900,262.149494591,
57615960,-888.730785678,
57616020,276.789494591,
57616080,448.229494591,
57616140,-610.870530954,
57616200,377.170607459,
57616260,-1022.17077173,
57616320,133.332841485,
57616380,-775.081520463,
57616440,-724.763730783,
57616500,-573.026198478,
57616560,81.8532034717,
57616620,92.9103178453,
57616680,170.486929537,
57616740,106.093038533,
57616800,126.048644837,
57616860,-7.37625154536,
57616920,-386.041650631,
57616980,660.768753263,
57617040,787.493518757,
57617100,62.5339591567,
57617160,-488.361699945,
57617220,761.019494591,
57617280,-337.467948636,
57617340,1979.18515071,
57617400,1956.44164627,
57617460,798.903601036,
57617520,2046.62814586,
57617580,36.4810109831,
57617640,1115.07699323,
57617700,-22.2526643277,
57617760,-1106.28411517,
57617820,133.273151324,
57617880,-12.0788229288,
57617940,-1104.146223,
57618000,-1094.66364084,
57618060,546.88513284,
57618120,568.784505761,
57618180,-294.411648842,
57618240,696.683356692,
57618300,1018.68112099,
57618360,-1582.28378413,
57618420,1507.17665274,
57618480,379.819467844,
57618540,-863.866411249,
57618600,274.040563532,
57618660,-315.947876036,
57618720,2087.98392698,
57618780,931.132449913,
57618840,943.032449913,
57618900,-221.169027159,
57618960,1049.31244991,
57619020,216.278784987,
57619080,-50.3648592688,
57619140,285.742910873,
57619200,-1350.38384584,
57619260,6.11746406595,
57619320,255.195025252,
57619380,-530.83135171,
57619440,514.168717757,
57619500,-677.525915967,
57619560,336.405231755,
57619620,-367.636941947,
57619680,740.140341116,
57619740,-391.129653501,
57619800,806.294045832,
57619860,717.517992722,
57619920,661.5016494,
57619980,-682.417692521,
57620040,1045.51183986,
57620100,497.622449913,
57620160,485.774854088,
57620220,2276.37880724,
57620280,18.8809009308,
57620340,1541.45485409,
57620400,-1574.88953209,
57620460,894.894854088,
57620520,-295.956976491,
57620580,-124.540616321,
57620640,-1232.74201629,
57620700,-247.766849219,
57620760,-154.350971968,
57620820,-30.4052433003,
57620880,-69.1948758017,
57620940,209.777177865,
57621000,1061.8810531,
57621060,-264.157026235,
57621120,895.415180689,
57621180,1038.48477434,
57621240,-210.219786608,
57621300,759.176858824,
57621360,1912.99191057,
57621420,-427.282488269,
57621480,1060.3029799,
57621540,961.834854088,
57621600,-919.656442915,
57621660,-918.803728813,
57621720,309.69541256,
57621780,-814.98101704,
57621840,-774.48830759,
57621900,-898.533908674,
57621960,-841.213098739,
57622020,-806.242307362,
57622080,-2033.41097414,
57622140,-718.741340782,
57622200,365.95541256,
57622260,-1629.0500447,
57622320,-1124.41839145,
57622380,-1122.5605187,
57622440,-2203.26140797,
57622500,65.9884118229,
57622560,-1097.77378792,
57622620,-1103.94618812,
57622680,40.1824668948,
57622740,1185.10627349,
57622800,-2337.39237744,
57622860,646.099531666,
57622920,522.603454224,
57622980,-1497.72135304,
57623040,955.782778282,
57623100,-186.276251634,
57623160,-178.983353763,
57623220,-1318.57080429,
57623280,-34.4446783215,
57623340,427.866519273,
57623400,-629.595207881,
57623460,-562.869327186,
57623520,-552.713640628,
57623580,-538.018148225,
57623640,546.531821009,
57623700,-1503.4024168,
57623760,366.167755036,
57623820,-1815.66508754,
57623880,467.85462037,
57623940,437.923502979,
57624000,-685.773960937,
57624060,-665.045971246,
57624120,551.474867529,
57624180,900.512081708,
57624240,2035.41836042,
57624300,-368.114071195,
57624360,747.300075877,
57624420,582.477149454,
57624480,291.673242293,
57624540,289.685870197,
57624600,285.778495061,
57624660,1415.3762402,
57624720,288.211116891,
57624780,-696.616153055,
57624840,473.668964177,
57624900,553.760058199,
57624960,-825.24560828,
57625020,54.7745433123,
57625080,-1606.95170783,
57625140,-316.351944527,
57625200,382.513407906,
57625260,-655.153474466,
57625320,-671.592801558,
57625380,451.837496708,
57625440,-672.308269684,
57625500,-655.664478328,
57625560,-630.300510018,
57625620,-209.674386902,
57625680,1129.50095427,
57625740,-374.068481127,
57625800,-129.333551294,
57625860,565.693247379,
57625920,9.47322702598,
57625980,896.216271935,
57626040,-339.137802529,
57626100,-331.258835623,
57626160,-202.899872266,
57626220,-819.06841588,
57626280,350.462126909,
57626340,-715.454131247,
57626400,-722.641340679,
57626460,-741.738776743,
57626520,-708.566439452,
57626580,-571.434328792,
57626640,389.257518882,
57626700,603.268770015,
57626760,657.859578507,
57626820,756.30994435,
57626880,192.4549385,
57626940,-76.3491369942,
57627000,-141.203977387,
57627060,-74.4695826709,
57627120,-88.6559528538,
57627180,447.750111115,
57627240,27.2326796031,
57627300,-783.310929393,
57627360,-135.267124062,
57627420,-1051.14566657,
57627480,-1167.59701129,
57627540,-117.837124062,
57627600,-2286.84094684,
57627660,-896.411066693,
57627720,-62.577119427,
57627780,-977.982974191,
57627840,-972.525112952,
57627900,-920.837478343,
57627960,-2001.52186352,
57628020,-2087.31760622,
57628080,-261.353791571,
57628140,-187.270419566,
57628200,-171.017490204,
57628260,-168.1550035,
57628320,-211.692959441,
57628380,-180.201358027,
57628440,-1264.3535142,
57628500,-142.617393033,
57628560,-148.257208102,
57628620,-631.540221758,
57628680,-2206.96976922,
57628740,308.212875938,
57628800,-1243.11364647,
57628860,952.796120567,
57628920,-149.260439592,
57628980,-167.208227174,
57629040,-1128.15594713,
57629100,633.402874148,
57629160,-433.99398416,
57629220,-401.198926179,
57629280,-382.004019612,
57629340,723.02133177,
57629400,-396.813297484,
57629460,-218.468807314,
57629520,-370.721933429,
57629580,-964.162973394,
57629640,311.493714825,
57629700,525.299358727,
57629760,755.324567218,
57629820,756.996447083,
57629880,1878.19953655,
57629940,1886.83239897,
57630000,2975.46230425,
57630060,2912.13064032,
57630120,2980.94502412,
57630180,2201.44721701,
57630240,2075.56226483,
57630300,968.539138145,
57630360,984.379138145,
57630420,977.779138145,
57630480,1166.18913815,
57630540,641.715846448,
57630600,-326.53690468,
57630660,-325.304647927,
57630720,-341.552542582,
57630780,-1415.74554531,
57630840,-340.300859201,
57630900,-354.219245965,
57630960,-170.227784158,
57631020,-1002.02522633,
57631080,1091.36999242,
57631140,1107.29820514,
57631200,-31.2307570672,
57631260,-80.752267641,
57631320,1028.85991629,
57631380,-46.5180309672,
57631440,-70.0709894722,
57631500,965.918208695,
57631560,-674.210538921,
57631620,16.3037917329,
57631680,1056.37469845,
57631740,-37.8888235558,
57631800,1059.96469845,
57631860,-65.0970015109,
57631920,111.984818166,
57631980,-435.944047998,
57632040,670.332243933,
57632100,-328.103341657,
57632160,-1418.53751224,
57632220,-333.538727135,
57632280,-351.74116766,
57632340,-344.669452962,
57632400,-1255.65418773,
57632460,-1352.71175324,
57632520,901.843525407,
57632580,-172.180911662,
57632640,899.559127767,
57632700,892.481592187,
57632760,-173.095848279,
57632820,956.28283328,
57632880,-140.106157995,
57632940,-127.606934375,
57633000,727.067944613,
57633060,-805.395223196,
57633120,1828.97777582,
57633180,-345.798615742,
57633240,738.75458004,
57633300,-329.975090626,
57633360,-184.971570465,
57633420,-700.492800072,
57633480,532.538702968,
57633540,-484.891149289,
57633600,-3006.00060078,
57633660,-4672.42087309,
57633720,-1631.47524888,
57633780,-1428.87034235,
57633840,-607.832122455,
57633900,-1572.33459862,
57633960,-533.982819304,
57634020,-408.224835879,
57634080,592.696087361,
57634140,1162.5866574,
57634200,-238.395446936,
57634260,-661.911369603,
57634320,9.14032635146,
57634380,-539.917934772,
57634440,-450.165547991,
57634500,-887.987138362,
57634560,55.5266993198,
57634620,-292.510261258,
57634680,629.587989464,
57634740,-267.267226777,
57634800,-95.2341972593,
57634860,70.4888273019,
57634920,-1676.94851269,
57634980,-216.660516176,
57635040,-116.332836859,
57635100,-1232.6539776,
57635160,-1257.05059375,
57635220,-1111.76385841,
57635280,457.896341762,
57635340,-1624.51065221,
57635400,-526.781930622,
57635460,-542.342556922,
57635520,1576.80032317,
57635580,-542.304894147,
57635640,528.514363785,
57635700,544.778347547,
57635760,-535.161996529,
57635820,473.563926192,
57635880,702.976167901,
57635940,929.937989464,
57636000,684.431486168,
57636060,685.831486168,
57636120,690.251486168,
57636180,586.481486168,
57636240,-253.621034452,
57636300,292.693558611,
57636360,-1713.55598967,
57636420,-178.064961004,
57636480,975.108784602,
57636540,-1167.70631044,
57636600,-238.072909728,
57636660,-1278.06198991,
57636720,398.468827732,
57636780,190.73930855,
57636840,1002.94945255,
57636900,-30.4324383472,
57636960,-40.2816980419,
57637020,-43.2915397567,
57637080,1028.39977667,
57637140,-21.5560945712,
57637200,21.352414633,
57637260,655.45034181,
57637320,-229.808345395,
57637380,715.031486168,
57637440,-209.578255634,
57637500,895.393444176,
57637560,-170.692781903,
57637620,-438.22731087,
57637680,654.123444176,
57637740,-838.111663601,
57637800,-659.509811816,
57637860,-277.33051485,
57637920,-1393.48222112,
57637980,-281.556189048,
57638040,-1159.86005079,
57638100,-634.393333428,
57638160,-504.319504434,
57638220,624.680982813,
57638280,631.715468218,
57638340,-435.823080482,
57638400,-409.37048855,
57638460,1740.8726211,
57638520,-350.626167954,
57638580,-351.313769611,
57638640,-364.14221937,
57638700,570.130546883,
57638760,443.251380039,
57638820,-412.98779069,
57638880,-777.440986328,
57638940,210.94942318,
57639000,-732.310164903,
57639060,-633.649347405,
57639120,-388.27853383,
57639180,-305.797724187,
57639240,-1212.66245832,
57639300,-391.315318806,
57639360,-738.840054841,
57639420,520.117021842,
57639480,-1548.0861192,
57639540,-1753.04398157,
57639600,-868.983475562,
57639660,-575.257579393,
57639720,-570.68253133,
57639780,483.479649819,
57639840,-782.148812615,
57639900,78.844894344,
57639960,130.800129287,
57640020,426.174873433,
57640080,-1614.02087323,
57640140,-204.266117231,
57640200,814.43942318,
57640260,-836.571340945,
57640320,-952.075791506,
57640380,-968.465260632,
57640440,-982.884733687,
57640500,61.4144378281,
57640560,-824.164210672,
57640620,-1444.11840884,
57640680,-1045.41384304,
57640740,-1556.34617201,
57640800,-2236.07427453,
57640860,-189.175282968,
57640920,-1136.7989854,
57640980,-109.987723058,
57641040,-1599.72069648,
57641100,-879.425867668,
57641160,-595.186718696,
57641220,542.899770053,
57641280,-625.94148736,
57641340,422.651319045,
57641400,-782.367846228,
57641460,438.591595861,
57641520,-931.905795296,
57641580,-630.089787471,
57641640,-214.135729481,
57641700,766.324605137,
57641760,1281.16383217,
57641820,2316.62489791,
57641880,1287.36451777,
57641940,1280.58475416,
57642000,390.993444176,
57642060,68.5110605973,
57642120,146.881990446,
57642180,-278.277061685,
57642240,130.024853776,
57642300,-633.691879999,
57642360,163.078910895,
57642420,-609.964025705,
57642480,-2783.7586805,
57642540,-2222.13962991,
57642600,-508.526775432,
57642660,-62.8002494859,
57642720,2514.63709204,
57642780,1341.00290901,
57642840,3370.61292833,
57642900,1992.30174428,
57642960,780.777699338,
57643020,886.164453503,
57643080,1289.59344418,
57643140,1337.24569776,
57643200,-1246.08097982,
57643260,886.663527348,
57643320,-1186.72097982,
57643380,-152.908726234,
57643440,1022.53352735,
57643500,382.809020183,
57643560,-1375.42107865,
57643620,-298.716663822,
57643680,2589.07961038,
57643740,1987.17555273,
57643800,-59.3914817896,
57643860,6657.75640645,
57643920,-72.2668997459,
57643980,-199.669624414,
57644040,139.963793238,
57644100,164.976936178,
57644160,-227.300771999,
57644220,-199.863076989,
57644280,831.835772991,
57644340,-1007.68098823,
57644400,-260.653211382,
57644460,-309.527662662,
57644520,-574.28744087,
57644580,-973.873935871,
57644640,-67.0839532852,
57644700,-1101.1353839,
57644760,-70.5539532852,
57644820,-77.4939532852,
57644880,-937.491609167,
57644940,-200.287958032,
57645000,-1107.42175723,
57645060,-991.038016458,
57645120,-238.994391571,
57645180,-1223.65243262,
57645240,-273.366384237,
57645300,-623.893145695,
57645360,-1289.28470573,
57645420,-97.5825057508,
57645480,52.5185357816,
57645540,54.3690407459,
57645600,80.3490091378,
57645660,-1006.91239559,
57645720,28.4950508794,
57645780,1105.09881678,
57645840,1065.69502293,
57645900,-528.886611633,
57645960,-432.938666822,
57646020,41.8360467148,
57646080,2082.62995947,
57646140,38.2252459335,
57646200,41.6952459335,
57646260,11.7552459335,
57646320,19.0752459335,
57646380,130.045245934,
57646440,651.481154183,
57646500,-175.112531973,
57646560,-509.525471356,
57646620,-512.264434897,
57646680,-1161.10624988,
57646740,-1112.36724095,
57646800,208.423360633,
57646860,92.7340638179,
57646920,214.764242242,
57646980,205.914065071,
57647040,-272.760905674,
57647100,1621.33708185,
57647160,679.0913999,
57647220,1317.75103447,
57647280,279.628264589,
57647340,53.6360249027,
57647400,-636.986898328,
57647460,310.878995016,
57647520,-682.388481184,
57647580,282.761879234,
57647640,274.951879234,
57647700,-752.822593536,
57647760,-647.186708721,
57647820,-705.000826757,
57647880,-1063.17097541,
57647940,-1261.82814015,
57648000,-1185.95538169,
57648060,-756.410355734,
57648120,-551.056964423,
57648180,-338.403595878,
57648240,-722.770250097,
57648300,370.737566908,
57648360,211.979903482,
57648420,-805.620952895,
57648480,230.358717525,
57648540,-410.849408722,
57648600,-564.392164239,
57648660,-268.051955225,
57648720,-188.158817769,
57648780,-774.98603593,
57648840,232.815398731,
57648900,-1347.88890707,
57648960,228.79701107,
57649020,153.99701107,
57649080,152.07701107,
57649140,-857.998083874,
57649200,150.90701107,
57649260,-686.372395354,
57649320,250.175252388,
57649380,-88.5330342175,
57649440,-420.111991196,
57649500,-95.9010249999,
57649560,-73.6701356016,
57649620,-98.3093230239,
57649680,-946.789192014,
57649740,-704.158572599,
57649800,576.096627725,
57649860,-110.428857269,
57649920,195.311935119,
57649980,527.570720861,
57650040,-580.641541459,
57650100,634.765296489,
57650160,455.893170979,
57650220,1244.85896967,
57650280,1801.64701107,
57650340,1301.64078024,
57650400,-239.985164223,
57650460,700.784097171,
57650520,458.839592243,
57650580,-550.695164223,
57650640,1479.28084528,
57650700,-266.985164223,
57650760,-258.151173721,
57650820,-225.079182082,
57650880,304.332786808,
57650940,-552.837095803,
57651000,-1632.51772766,
57651060,-513.618746934,
57651120,-1385.30396201,
57651180,-672.772107351,
57651240,-1469.45190487,
57651300,528.051596259,
57651360,-465.619749129,
57651420,-134.830510935,
57651480,-70.5820466744,
57651540,926.939303996,
57651600,811.716629553,
57651660,-1325.07585497,
57651720,-18.3883366334,
57651780,-1115.6673219,
57651840,228.828973961,
57651900,-1097.89217516,
57651960,-231.649876918,
57652020,-1319.59102604,
57652080,-266.698868364,
57652140,-32.5278536285,
57652200,850.29580155,
57652260,-996.5344796,
57652320,-271.055514101,
57652380,-227.736715783,
57652440,-1232.42854835,
57652500,-1226.27360033,
57652560,-999.139048577,
57652620,-1254.5616421,
57652680,-182.558174497,
57652740,-1180.23672408,
57652800,819.960847094,
57652860,-140.699250371,
57652920,869.987458964,
57652980,847.458642555,
57653040,-130.853817058,
57653100,325.103067886,
57653160,365.528262879,
57653220,1020.56897396,
57653280,1134.02096127,
57653340,1013.61096127,
57653400,189.460868668,
57653460,1023.15096127,
57653520,1061.30096127,
57653580,756.090961266,
57653640,-1203.02739324,
57653700,12.7926869728,
57653760,-155.440324074,
57653820,-84.7251477719,
57653880,-366.370138651,
57653940,-1302.30633558,
57654000,-13.9181239191,
57654060,-716.89695123,
