date,temp,elev
2018-07-17 00:00:00,77.55,10.013
2018-07-17 00:00:00,77.84,4.985
2018-07-17 00:00:00,78.8,1.014
2018-07-17 00:00:00,78.8,0.0
2018-08-02 00:00:00,48.709999084472656,216.2329864501953
2018-08-02 00:00:00,48.709999084472656,215.32598876953125
2018-08-02 00:00:00,48.69999694824219,210.27198791503903
2018-08-02 00:00:00,48.709999084472656,205.1479949951172
2018-08-02 00:00:00,48.7599983215332,200.0449981689453
2018-08-02 00:00:00,48.769996643066406,195.07598876953125
2018-08-02 00:00:00,48.82999801635742,190.05499267578125
2018-08-02 00:00:00,48.91999816894531,185.23699951171875
2018-08-02 00:00:00,49.0,180.1129913330078
2018-08-02 00:00:00,49.13999938964844,175.0489959716797
2018-08-02 00:00:00,49.19999694824219,170.12998962402344
2018-08-02 00:00:00,49.29999923706055,165.23699951171875
2018-08-02 00:00:00,49.459999084472656,160.1619873046875
2018-08-02 00:00:00,49.619998931884766,155.24598693847656
2018-08-02 00:00:00,50.0099983215332,145.38999938964844
2018-08-02 00:00:00,50.209999084472656,140.09999084472656
2018-08-02 00:00:00,50.40999984741211,135.10899353027344
2018-08-02 00:00:00,50.66999816894531,130.14698791503906
2018-08-02 00:00:00,50.90999984741211,125.22999572753906
2018-08-02 00:00:00,51.13999938964844,120.11699676513672
2018-08-02 00:00:00,51.25,115.0469970703125
2018-08-02 00:00:00,51.44999694824219,110.06199645996094
2018-08-02 00:00:00,51.66999816894531,105.16299438476562
2018-08-02 00:00:00,51.91999816894531,100.06299591064452
2018-08-02 00:00:00,52.27999877929688,95.26199340820312
2018-08-02 00:00:00,52.92999649047852,90.0689926147461
2018-08-02 00:00:00,53.5099983215332,85.21499633789062
2018-08-02 00:00:00,54.34999847412109,80.23999786376953
2018-08-02 00:00:00,55.22999954223633,75.02099609375
2018-08-02 00:00:00,56.44999694824219,70.28799438476562
2018-08-02 00:00:00,58.14999771118164,65.33599853515625
2018-08-02 00:00:00,60.44999694824219,60.28999710083008
2018-08-02 00:00:00,62.65999984741211,55.21699905395508
2018-08-02 00:00:00,65.4699935913086,50.045997619628906
2018-08-02 00:00:00,66.62999725341797,45.12099838256836
2018-08-02 00:00:00,68.0999984741211,40.11799621582031
2018-08-02 00:00:00,70.17999267578125,35.25299835205078
2018-08-02 00:00:00,72.66999816894531,30.01099967956543
2018-08-02 00:00:00,74.41999816894531,25.128999710083008
2018-08-02 00:00:00,76.42999267578125,20.208999633789062
2018-08-02 00:00:00,78.35999298095703,15.162999153137209
2018-08-02 00:00:00,78.37999725341797,10.125
2018-08-02 00:00:00,78.39999389648438,5.164999961853027
2018-08-02 00:00:00,78.40999603271484,1.0689998865127563
2018-08-02 00:00:00,78.40999603271484,0.0
2018-08-14 00:00:00,48.79999923706055,205.63198852539065
2018-08-14 00:00:00,48.79999923706055,205.07699584960935
2018-08-14 00:00:00,48.81999969482422,200.0589904785156
2018-08-14 00:00:00,48.81999969482422,195.07798767089844
2018-08-14 00:00:00,48.83999633789063,190.17999267578125
2018-08-14 00:00:00,48.88999938964844,185.03599548339844
2018-08-14 00:00:00,48.97999954223633,180.23399353027344
2018-08-14 00:00:00,49.02999877929688,175.17698669433594
2018-08-14 00:00:00,49.1099967956543,170.20999145507812
2018-08-14 00:00:00,49.16999816894531,165.2449951171875
2018-08-14 00:00:00,49.27999877929688,160.23899841308594
2018-08-14 00:00:00,49.48999786376953,155.27099609375
2018-08-14 00:00:00,49.64999771118164,150.11399841308594
2018-08-14 00:00:00,49.869998931884766,145.40798950195312
2018-08-14 00:00:00,50.1099967956543,140.04299926757812
2018-08-14 00:00:00,50.39999771118164,135.11099243164062
2018-08-14 00:00:00,50.68999862670898,130.14498901367188
2018-08-14 00:00:00,50.88999938964844,125.0919952392578
2018-08-14 00:00:00,51.15999984741211,120.1929931640625
2018-08-14 00:00:00,51.41999816894531,115.2439956665039
2018-08-14 00:00:00,51.67999649047852,110.15099334716795
2018-08-14 00:00:00,52.1099967956543,105.08299255371094
2018-08-14 00:00:00,52.38999938964844,100.0979995727539
2018-08-14 00:00:00,52.81999969482422,95.13299560546876
2018-08-14 00:00:00,53.47999954223633,90.24199676513672
2018-08-14 00:00:00,54.2599983215332,85.1259994506836
2018-08-14 00:00:00,55.23999786376953,80.0219955444336
2018-08-14 00:00:00,56.34999847412109,75.33999633789062
2018-08-14 00:00:00,58.209999084472656,70.14799499511719
2018-08-14 00:00:00,60.15999984741211,65.13299560546875
2018-08-14 00:00:00,62.87999725341797,60.08399963378906
2018-08-14 00:00:00,65.54999542236328,55.03399658203125
2018-08-14 00:00:00,66.5,50.275997161865234
2018-08-14 00:00:00,68.33999633789062,45.13199996948242
2018-08-14 00:00:00,69.20999908447266,40.09599685668945
2018-08-14 00:00:00,70.56999969482422,35.176998138427734
2018-08-14 00:00:00,71.43999481201172,30.14299964904785
2018-08-14 00:00:00,73.45999908447266,25.19999885559082
2018-08-14 00:00:00,77.06999969482422,20.131999969482425
2018-08-14 00:00:00,77.10999298095703,15.166999816894531
2018-08-14 00:00:00,77.13999938964844,10.252999305725098
2018-08-14 00:00:00,77.17999267578125,5.174999713897705
2018-08-14 00:00:00,77.17999267578125,1.087999939918518
2018-08-14 00:00:00,77.17999267578125,0.0
2018-09-17 00:00:00,49.09999847412109,201.3299865722656
2018-09-17 00:00:00,49.09999847412109,200.0919952392578
2018-09-17 00:00:00,49.12999725341797,195.23098754882807
2018-09-17 00:00:00,49.16999816894531,190.40599060058597
2018-09-17 00:00:00,49.22999954223633,185.2079925537109
2018-09-17 00:00:00,49.28999710083008,180.32199096679688
2018-09-17 00:00:00,49.3599967956543,175.27198791503906
2018-09-17 00:00:00,49.44999694824219,170.1929931640625
2018-09-17 00:00:00,49.55999755859375,165.1619873046875
2018-09-17 00:00:00,49.64999771118164,160.0989990234375
2018-09-17 00:00:00,49.71999740600586,155.1479949951172
2018-09-17 00:00:00,49.84999847412109,150.1429901123047
2018-09-17 00:00:00,50.0099983215332,145.2329864501953
2018-09-17 00:00:00,50.2599983215332,140.0699920654297
2018-09-17 00:00:00,50.55999755859375,135.07199096679688
2018-09-17 00:00:00,50.88999938964844,130.20498657226562
2018-09-17 00:00:00,51.38999938964844,125.29899597167967
